auslastung	timestamp
136	10/4/2016 16:50
137	10/4/2016 16:52
136	10/4/2016 16:53
133	10/4/2016 16:57
131	10/4/2016 17:01
129	10/4/2016 17:04
130	10/4/2016 17:05
129	10/4/2016 17:06
128	10/4/2016 17:07
127	10/4/2016 17:08
128	10/4/2016 17:09
125	10/4/2016 17:11
124	10/4/2016 17:13
123	10/4/2016 17:16
122	10/4/2016 17:17
123	10/4/2016 17:18
122	10/4/2016 17:20
121	10/4/2016 17:22
120	10/4/2016 17:22
119	10/4/2016 17:23
118	10/4/2016 17:25
119	10/4/2016 17:27
118	10/4/2016 17:28
119	10/4/2016 17:30
115	10/4/2016 17:33
113	10/4/2016 17:34
114	10/4/2016 17:35
113	10/4/2016 17:35
111	10/4/2016 17:37
112	10/4/2016 17:38
109	10/4/2016 17:40
110	10/4/2016 17:44
107	10/4/2016 17:47
106	10/4/2016 17:48
105	10/4/2016 17:50
104	10/4/2016 17:51
105	10/4/2016 17:52
104	10/4/2016 17:53
103	10/4/2016 17:55
102	10/4/2016 17:55
100	10/4/2016 17:58
101	10/4/2016 17:59
100	10/4/2016 18:00
99	10/4/2016 18:00
97	10/4/2016 18:03
96	10/4/2016 18:03
91	10/4/2016 18:04
88	10/4/2016 18:09
89	10/4/2016 18:11
88	10/4/2016 18:13
87	10/4/2016 18:13
86	10/4/2016 18:14
87	10/4/2016 18:16
86	10/4/2016 18:20
84	10/4/2016 18:21
80	10/4/2016 18:27
81	10/4/2016 18:30
79	10/4/2016 18:31
78	10/4/2016 18:33
77	10/4/2016 18:34
76	10/4/2016 18:37
75	10/4/2016 18:37
77	10/4/2016 18:39
76	10/4/2016 18:40
75	10/4/2016 18:42
74	10/4/2016 18:43
73	10/4/2016 18:47
70	10/4/2016 18:51
71	10/4/2016 18:52
73	10/4/2016 18:53
74	10/4/2016 18:56
70	10/4/2016 19:00
69	10/4/2016 19:00
65	10/4/2016 19:04
64	10/4/2016 19:06
63	10/4/2016 19:10
64	10/4/2016 19:11
65	10/4/2016 19:14
61	10/4/2016 19:17
60	10/4/2016 19:20
59	10/4/2016 19:22
58	10/4/2016 19:26
59	10/4/2016 19:27
58	10/4/2016 19:31
57	10/4/2016 19:32
56	10/4/2016 19:34
54	10/4/2016 19:41
51	10/4/2016 19:42
49	10/4/2016 19:44
48	10/4/2016 19:50
47	10/4/2016 19:58
46	10/4/2016 19:59
45	10/4/2016 20:10
46	10/4/2016 20:15
45	10/4/2016 20:30
46	10/4/2016 20:38
45	10/4/2016 20:38
40	10/4/2016 20:40
39	10/4/2016 20:41
38	10/4/2016 20:43
34	10/4/2016 20:50
35	10/4/2016 20:51
33	10/4/2016 20:55
32	10/4/2016 21:00
31	10/4/2016 21:09
32	10/4/2016 21:20
31	10/4/2016 21:22
32	10/4/2016 21:24
30	10/4/2016 21:26
29	10/4/2016 21:28
28	10/4/2016 21:30
27	10/4/2016 21:40
26	10/4/2016 21:41
25	10/4/2016 21:50
24	10/4/2016 21:50
22	10/4/2016 21:59
23	10/4/2016 22:02
22	10/4/2016 22:04
21	10/4/2016 22:20
20	10/4/2016 22:21
19	10/4/2016 22:30
18	10/4/2016 22:30
19	10/4/2016 22:35
18	10/4/2016 22:38
17	10/4/2016 22:39
18	10/4/2016 22:54
22	10/4/2016 22:56
23	10/4/2016 22:57
24	10/4/2016 22:58
22	10/4/2016 23:01
23	10/4/2016 23:04
22	10/4/2016 23:06
21	10/4/2016 23:10
19	10/4/2016 23:14
18	10/4/2016 23:16
19	10/4/2016 23:17
18	10/4/2016 23:20
17	10/4/2016 23:23
15	10/4/2016 23:31
16	10/4/2016 23:32
15	10/4/2016 23:33
14	10/4/2016 23:39
15	10/4/2016 23:50
14	10/4/2016 23:51
13	10/5/2016 0:16
10	10/5/2016 0:20
8	10/5/2016 0:21
7	10/5/2016 0:58
8	10/5/2016 1:02
7	10/5/2016 1:03
6	10/5/2016 1:05
7	10/5/2016 1:11
8	10/5/2016 2:31
7	10/5/2016 4:13
8	10/5/2016 6:04
9	10/5/2016 6:13
10	10/5/2016 6:14
12	10/5/2016 6:24
13	10/5/2016 6:27
15	10/5/2016 6:36
16	10/5/2016 6:40
17	10/5/2016 6:44
18	10/5/2016 6:45
19	10/5/2016 7:01
20	10/5/2016 7:03
22	10/5/2016 7:05
23	10/5/2016 7:06
24	10/5/2016 7:08
28	10/5/2016 7:09
29	10/5/2016 7:15
31	10/5/2016 7:17
33	10/5/2016 7:18
35	10/5/2016 7:20
36	10/5/2016 7:21
38	10/5/2016 7:24
40	10/5/2016 7:26
41	10/5/2016 7:27
42	10/5/2016 7:30
45	10/5/2016 7:36
47	10/5/2016 7:38
48	10/5/2016 7:39
49	10/5/2016 7:41
52	10/5/2016 7:42
53	10/5/2016 7:43
54	10/5/2016 7:45
56	10/5/2016 7:47
57	10/5/2016 7:48
59	10/5/2016 7:51
61	10/5/2016 7:52
63	10/5/2016 7:54
64	10/5/2016 7:55
65	10/5/2016 7:56
67	10/5/2016 7:59
68	10/5/2016 8:01
69	10/5/2016 8:02
71	10/5/2016 8:03
73	10/5/2016 8:04
74	10/5/2016 8:05
77	10/5/2016 8:07
81	10/5/2016 8:09
82	10/5/2016 8:10
84	10/5/2016 8:13
85	10/5/2016 8:14
89	10/5/2016 8:15
90	10/5/2016 8:17
91	10/5/2016 8:18
92	10/5/2016 8:19
95	10/5/2016 8:21
97	10/5/2016 8:21
98	10/5/2016 8:23
100	10/5/2016 8:24
104	10/5/2016 8:26
105	10/5/2016 8:27
106	10/5/2016 8:27
109	10/5/2016 8:29
110	10/5/2016 8:30
113	10/5/2016 8:32
111	10/5/2016 8:33
115	10/5/2016 8:34
117	10/5/2016 8:36
118	10/5/2016 8:37
119	10/5/2016 8:38
120	10/5/2016 8:39
121	10/5/2016 8:40
124	10/5/2016 8:42
125	10/5/2016 8:43
126	10/5/2016 8:44
129	10/5/2016 8:45
128	10/5/2016 8:50
129	10/5/2016 8:54
131	10/5/2016 8:57
135	10/5/2016 8:59
136	10/5/2016 9:02
138	10/5/2016 9:03
140	10/5/2016 9:05
141	10/5/2016 9:07
142	10/5/2016 9:08
143	10/5/2016 9:09
145	10/5/2016 9:11
146	10/5/2016 9:12
149	10/5/2016 9:14
150	10/5/2016 9:14
153	10/5/2016 9:21
154	10/5/2016 9:22
156	10/5/2016 9:23
157	10/5/2016 9:26
158	10/5/2016 9:28
160	10/5/2016 9:31
161	10/5/2016 9:33
163	10/5/2016 9:35
165	10/5/2016 9:35
169	10/5/2016 9:37
168	10/5/2016 9:38
169	10/5/2016 9:39
168	10/5/2016 9:40
167	10/5/2016 9:42
168	10/5/2016 9:44
170	10/5/2016 9:52
174	10/5/2016 9:54
173	10/5/2016 9:56
175	10/5/2016 9:59
176	10/5/2016 10:00
177	10/5/2016 10:02
179	10/5/2016 10:11
181	10/5/2016 10:12
182	10/5/2016 10:18
184	10/5/2016 10:19
183	10/5/2016 10:22
182	10/5/2016 10:26
181	10/5/2016 10:27
182	10/5/2016 10:33
183	10/5/2016 10:35
184	10/5/2016 10:38
185	10/5/2016 10:39
184	10/5/2016 10:41
186	10/5/2016 10:45
187	10/5/2016 10:48
187	10/5/2016 10:49
187	10/5/2016 10:50
186	10/5/2016 10:50
184	10/5/2016 10:52
185	10/5/2016 10:53
186	10/5/2016 10:55
181	10/5/2016 10:57
182	10/5/2016 11:04
181	10/5/2016 11:06
180	10/5/2016 11:09
181	10/5/2016 11:11
180	10/5/2016 11:13
183	10/5/2016 11:17
181	10/5/2016 11:18
180	10/5/2016 11:21
181	10/5/2016 11:22
183	10/5/2016 11:26
180	10/5/2016 11:27
179	10/5/2016 11:29
177	10/5/2016 11:33
178	10/5/2016 11:38
179	10/5/2016 11:39
178	10/5/2016 11:43
179	10/5/2016 11:45
182	10/5/2016 11:47
181	10/5/2016 11:47
180	10/5/2016 11:49
179	10/5/2016 11:52
180	10/5/2016 11:58
179	10/5/2016 12:00
178	10/5/2016 12:04
177	10/5/2016 12:07
178	10/5/2016 12:12
179	10/5/2016 12:12
180	10/5/2016 12:13
181	10/5/2016 12:15
180	10/5/2016 12:15
179	10/5/2016 12:19
177	10/5/2016 12:21
178	10/5/2016 12:24
179	10/5/2016 12:30
176	10/5/2016 12:32
177	10/5/2016 12:39
175	10/5/2016 12:42
176	10/5/2016 12:57
175	10/5/2016 13:00
177	10/5/2016 13:03
178	10/5/2016 13:07
179	10/5/2016 13:08
180	10/5/2016 13:15
179	10/5/2016 13:16
178	10/5/2016 13:16
180	10/5/2016 13:18
178	10/5/2016 13:19
179	10/5/2016 13:26
180	10/5/2016 13:29
179	10/5/2016 13:31
178	10/5/2016 13:33
179	10/5/2016 13:35
180	10/5/2016 13:38
179	10/5/2016 13:39
180	10/5/2016 13:40
179	10/5/2016 13:41
178	10/5/2016 13:42
177	10/5/2016 13:43
176	10/5/2016 13:44
177	10/5/2016 13:47
176	10/5/2016 13:52
175	10/5/2016 13:53
173	10/5/2016 14:00
170	10/5/2016 14:02
167	10/5/2016 14:03
165	10/5/2016 14:04
166	10/5/2016 14:10
165	10/5/2016 14:11
164	10/5/2016 14:15
165	10/5/2016 14:15
164	10/5/2016 14:16
165	10/5/2016 14:23
163	10/5/2016 14:24
162	10/5/2016 14:30
159	10/5/2016 14:32
160	10/5/2016 14:35
161	10/5/2016 14:41
160	10/5/2016 14:44
159	10/5/2016 14:44
158	10/5/2016 14:58
156	10/5/2016 15:02
157	10/5/2016 15:03
156	10/5/2016 15:07
155	10/5/2016 15:09
154	10/5/2016 15:10
153	10/5/2016 15:11
150	10/5/2016 15:21
151	10/5/2016 15:22
150	10/5/2016 15:24
149	10/5/2016 15:25
150	10/5/2016 15:28
149	10/5/2016 15:30
146	10/5/2016 15:31
145	10/5/2016 15:33
144	10/5/2016 15:35
143	10/5/2016 15:41
141	10/5/2016 15:45
140	10/5/2016 15:46
139	10/5/2016 15:48
138	10/5/2016 15:52
139	10/5/2016 16:00
140	10/5/2016 16:03
138	10/5/2016 16:09
137	10/5/2016 16:10
138	10/5/2016 16:12
137	10/5/2016 16:17
136	10/5/2016 16:19
135	10/5/2016 16:25
133	10/5/2016 16:26
134	10/5/2016 16:29
135	10/5/2016 16:30
134	10/5/2016 16:36
132	10/5/2016 16:37
131	10/5/2016 16:39
130	10/5/2016 16:50
129	10/5/2016 16:50
128	10/5/2016 16:53
127	10/5/2016 16:54
126	10/5/2016 16:55
125	10/5/2016 17:00
124	10/5/2016 17:02
123	10/5/2016 17:05
122	10/5/2016 17:05
121	10/5/2016 17:06
120	10/5/2016 17:07
119	10/5/2016 17:08
120	10/5/2016 17:10
118	10/5/2016 17:13
117	10/5/2016 17:17
118	10/5/2016 17:18
116	10/5/2016 17:22
115	10/5/2016 17:23
112	10/5/2016 17:27
107	10/5/2016 17:28
108	10/5/2016 17:31
104	10/5/2016 17:33
103	10/5/2016 17:34
102	10/5/2016 17:36
101	10/5/2016 17:37
102	10/5/2016 17:41
101	10/5/2016 17:45
99	10/5/2016 17:47
97	10/5/2016 17:48
96	10/5/2016 17:50
95	10/5/2016 17:51
94	10/5/2016 17:52
95	10/5/2016 17:52
93	10/5/2016 17:54
92	10/5/2016 17:55
90	10/5/2016 17:59
88	10/5/2016 18:01
87	10/5/2016 18:02
86	10/5/2016 18:04
85	10/5/2016 18:05
84	10/5/2016 18:07
85	10/5/2016 18:08
84	10/5/2016 18:09
83	10/5/2016 18:12
79	10/5/2016 18:15
78	10/5/2016 18:17
77	10/5/2016 18:39
76	10/5/2016 18:41
75	10/5/2016 18:42
77	10/5/2016 18:44
78	10/5/2016 18:46
77	10/5/2016 18:46
78	10/5/2016 18:48
77	10/5/2016 18:49
76	10/5/2016 18:51
75	10/5/2016 18:52
74	10/5/2016 18:56
71	10/5/2016 18:58
70	10/5/2016 19:01
71	10/5/2016 19:02
69	10/5/2016 19:09
68	10/5/2016 19:16
67	10/5/2016 19:16
66	10/5/2016 19:17
65	10/5/2016 19:20
66	10/5/2016 19:25
68	10/5/2016 19:25
69	10/5/2016 19:28
64	10/5/2016 19:30
65	10/5/2016 19:32
64	10/5/2016 19:36
65	10/5/2016 19:38
61	10/5/2016 19:41
60	10/5/2016 19:41
59	10/5/2016 19:43
58	10/5/2016 19:44
59	10/5/2016 19:46
60	10/5/2016 19:48
59	10/5/2016 19:50
58	10/5/2016 19:52
59	10/5/2016 19:56
60	10/5/2016 19:58
58	10/5/2016 20:00
59	10/5/2016 20:03
58	10/5/2016 20:05
56	10/5/2016 20:11
55	10/5/2016 20:12
54	10/5/2016 20:14
53	10/5/2016 20:20
51	10/5/2016 20:28
53	10/5/2016 20:30
52	10/5/2016 20:31
47	10/5/2016 20:32
46	10/5/2016 20:37
45	10/5/2016 20:39
47	10/5/2016 20:40
44	10/5/2016 20:42
45	10/5/2016 20:44
46	10/5/2016 20:45
45	10/5/2016 20:50
44	10/5/2016 20:59
43	10/5/2016 21:00
39	10/5/2016 21:01
38	10/5/2016 21:10
35	10/5/2016 21:12
34	10/5/2016 21:13
31	10/5/2016 21:30
30	10/5/2016 21:40
31	10/5/2016 21:42
32	10/5/2016 21:49
31	10/5/2016 21:50
30	10/5/2016 21:59
29	10/5/2016 22:08
28	10/5/2016 22:09
29	10/5/2016 22:13
28	10/5/2016 22:13
29	10/5/2016 22:18
26	10/5/2016 22:19
27	10/5/2016 22:29
26	10/5/2016 22:32
24	10/5/2016 22:35
23	10/5/2016 22:38
21	10/5/2016 22:43
22	10/5/2016 22:54
20	10/5/2016 22:54
19	10/5/2016 22:55
18	10/5/2016 23:00
17	10/5/2016 23:07
16	10/5/2016 23:09
15	10/5/2016 23:19
14	10/5/2016 23:20
13	10/5/2016 23:28
12	10/5/2016 23:42
10	10/5/2016 23:59
9	10/6/2016 0:38
8	10/6/2016 0:39
9	10/6/2016 1:54
8	10/6/2016 1:58
9	10/6/2016 2:18
8	10/6/2016 2:20
9	10/6/2016 2:53
8	10/6/2016 4:48
9	10/6/2016 5:50
10	10/6/2016 6:07
12	10/6/2016 6:08
13	10/6/2016 6:27
14	10/6/2016 6:30
15	10/6/2016 6:35
16	10/6/2016 6:42
17	10/6/2016 6:44
18	10/6/2016 6:44
17	10/6/2016 6:45
18	10/6/2016 6:49
19	10/6/2016 6:51
20	10/6/2016 6:53
21	10/6/2016 6:55
22	10/6/2016 6:56
24	10/6/2016 6:58
25	10/6/2016 7:01
26	10/6/2016 7:03
27	10/6/2016 7:08
30	10/6/2016 7:10
31	10/6/2016 7:11
30	10/6/2016 7:12
31	10/6/2016 7:14
33	10/6/2016 7:15
34	10/6/2016 7:17
37	10/6/2016 7:18
39	10/6/2016 7:20
41	10/6/2016 7:22
43	10/6/2016 7:24
46	10/6/2016 7:27
48	10/6/2016 7:30
49	10/6/2016 7:31
50	10/6/2016 7:32
52	10/6/2016 7:33
55	10/6/2016 7:36
59	10/6/2016 7:39
60	10/6/2016 7:41
63	10/6/2016 7:42
64	10/6/2016 7:42
66	10/6/2016 7:43
67	10/6/2016 7:44
68	10/6/2016 7:47
70	10/6/2016 7:48
71	10/6/2016 7:50
72	10/6/2016 7:52
74	10/6/2016 7:52
75	10/6/2016 7:55
76	10/6/2016 7:57
77	10/6/2016 7:59
79	10/6/2016 8:00
83	10/6/2016 8:02
87	10/6/2016 8:03
88	10/6/2016 8:04
89	10/6/2016 8:06
91	10/6/2016 8:07
97	10/6/2016 8:09
101	10/6/2016 8:10
106	10/6/2016 8:12
107	10/6/2016 8:15
112	10/6/2016 8:16
114	10/6/2016 8:20
117	10/6/2016 8:21
119	10/6/2016 8:22
120	10/6/2016 8:23
125	10/6/2016 8:24
127	10/6/2016 8:24
130	10/6/2016 8:25
131	10/6/2016 8:27
133	10/6/2016 8:28
136	10/6/2016 8:29
138	10/6/2016 8:30
139	10/6/2016 8:31
141	10/6/2016 8:32
143	10/6/2016 8:33
146	10/6/2016 8:34
151	10/6/2016 8:35
153	10/6/2016 8:38
156	10/6/2016 8:39
159	10/6/2016 8:40
164	10/6/2016 8:42
166	10/6/2016 8:43
169	10/6/2016 8:46
170	10/6/2016 8:48
173	10/6/2016 8:50
175	10/6/2016 8:53
177	10/6/2016 8:55
178	10/6/2016 8:57
180	10/6/2016 8:58
184	10/6/2016 9:00
186	10/6/2016 9:02
189	10/6/2016 9:03
190	10/6/2016 9:05
191	10/6/2016 9:09
192	10/6/2016 9:12
195	10/6/2016 9:13
195	10/6/2016 9:20
195	10/6/2016 9:23
195	10/6/2016 9:24
193	10/6/2016 9:25
192	10/6/2016 9:26
193	10/6/2016 9:29
192	10/6/2016 9:30
193	10/6/2016 9:33
192	10/6/2016 9:34
194	10/6/2016 9:35
195	10/6/2016 9:36
195	10/6/2016 9:37
193	10/6/2016 9:38
195	10/6/2016 9:39
194	10/6/2016 9:40
195	10/6/2016 9:41
195	10/6/2016 9:42
194	10/6/2016 9:43
193	10/6/2016 9:45
192	10/6/2016 9:50
193	10/6/2016 9:51
192	10/6/2016 9:52
193	10/6/2016 9:54
192	10/6/2016 9:55
190	10/6/2016 9:56
191	10/6/2016 10:01
192	10/6/2016 10:01
191	10/6/2016 10:02
192	10/6/2016 10:03
191	10/6/2016 10:04
192	10/6/2016 10:07
191	10/6/2016 10:10
193	10/6/2016 10:11
192	10/6/2016 10:15
193	10/6/2016 10:16
191	10/6/2016 10:19
190	10/6/2016 10:23
192	10/6/2016 10:26
193	10/6/2016 10:29
195	10/6/2016 10:32
193	10/6/2016 10:35
192	10/6/2016 10:36
193	10/6/2016 10:42
195	10/6/2016 10:43
194	10/6/2016 10:44
193	10/6/2016 10:48
192	10/6/2016 10:51
193	10/6/2016 10:52
195	10/6/2016 10:53
195	10/6/2016 10:55
195	10/6/2016 10:55
194	10/6/2016 10:57
193	10/6/2016 10:58
192	10/6/2016 11:03
193	10/6/2016 11:06
194	10/6/2016 11:09
195	10/6/2016 11:10
194	10/6/2016 11:11
193	10/6/2016 11:11
194	10/6/2016 11:14
195	10/6/2016 11:18
194	10/6/2016 11:21
193	10/6/2016 11:23
194	10/6/2016 11:28
195	10/6/2016 11:39
195	10/6/2016 11:40
194	10/6/2016 11:41
193	10/6/2016 11:49
195	10/6/2016 11:50
193	10/6/2016 11:52
194	10/6/2016 11:53
193	10/6/2016 11:54
192	10/6/2016 11:55
191	10/6/2016 11:57
192	10/6/2016 12:02
192	10/6/2016 12:02
191	10/6/2016 12:03
186	10/6/2016 12:03
187	10/6/2016 12:04
185	10/6/2016 12:07
186	10/6/2016 12:10
184	10/6/2016 12:12
182	10/6/2016 12:14
183	10/6/2016 12:20
181	10/6/2016 12:22
182	10/6/2016 12:22
181	10/6/2016 12:23
182	10/6/2016 12:24
181	10/6/2016 12:32
182	10/6/2016 12:38
181	10/6/2016 12:39
182	10/6/2016 12:43
180	10/6/2016 12:45
182	10/6/2016 12:51
181	10/6/2016 12:52
178	10/6/2016 12:53
177	10/6/2016 12:54
178	10/6/2016 12:55
179	10/6/2016 12:55
178	10/6/2016 12:59
177	10/6/2016 13:01
176	10/6/2016 13:02
177	10/6/2016 13:03
179	10/6/2016 13:06
177	10/6/2016 13:13
176	10/6/2016 13:14
175	10/6/2016 13:21
174	10/6/2016 13:21
173	10/6/2016 13:22
174	10/6/2016 13:23
172	10/6/2016 13:24
171	10/6/2016 13:27
170	10/6/2016 13:29
169	10/6/2016 13:34
168	10/6/2016 13:36
167	10/6/2016 13:42
168	10/6/2016 13:48
167	10/6/2016 13:51
168	10/6/2016 13:56
169	10/6/2016 14:00
167	10/6/2016 14:06
166	10/6/2016 14:12
165	10/6/2016 14:13
166	10/6/2016 14:17
170	10/6/2016 14:19
169	10/6/2016 14:24
167	10/6/2016 14:26
166	10/6/2016 14:28
162	10/6/2016 14:32
161	10/6/2016 14:33
162	10/6/2016 14:33
161	10/6/2016 14:48
160	10/6/2016 14:51
159	10/6/2016 14:52
160	10/6/2016 14:53
158	10/6/2016 14:55
160	10/6/2016 15:01
159	10/6/2016 15:02
158	10/6/2016 15:04
155	10/6/2016 15:07
154	10/6/2016 15:07
153	10/6/2016 15:10
154	10/6/2016 15:10
153	10/6/2016 15:12
152	10/6/2016 15:13
151	10/6/2016 15:14
150	10/6/2016 15:15
151	10/6/2016 15:16
150	10/6/2016 15:19
148	10/6/2016 15:23
149	10/6/2016 15:28
147	10/6/2016 15:31
149	10/6/2016 15:36
147	10/6/2016 15:36
144	10/6/2016 15:38
145	10/6/2016 15:41
144	10/6/2016 15:50
143	10/6/2016 15:52
144	10/6/2016 15:58
143	10/6/2016 16:08
137	10/6/2016 16:09
136	10/6/2016 16:09
137	10/6/2016 16:11
138	10/6/2016 16:13
137	10/6/2016 16:14
136	10/6/2016 16:15
137	10/6/2016 16:16
135	10/6/2016 16:17
133	10/6/2016 16:23
132	10/6/2016 16:25
133	10/6/2016 16:27
134	10/6/2016 16:30
133	10/6/2016 16:33
132	10/6/2016 16:38
131	10/6/2016 16:40
132	10/6/2016 16:41
131	10/6/2016 16:42
129	10/6/2016 16:45
130	10/6/2016 16:47
127	10/6/2016 16:49
126	10/6/2016 16:49
125	10/6/2016 16:51
126	10/6/2016 16:52
125	10/6/2016 16:54
122	10/6/2016 16:54
121	10/6/2016 16:56
119	10/6/2016 17:00
118	10/6/2016 17:07
117	10/6/2016 17:09
116	10/6/2016 17:10
115	10/6/2016 17:11
113	10/6/2016 17:12
112	10/6/2016 17:12
111	10/6/2016 18:12
110	10/6/2016 18:16
109	10/6/2016 18:16
106	10/6/2016 18:18
103	10/6/2016 18:19
102	10/6/2016 18:20
101	10/6/2016 18:21
103	10/6/2016 18:22
102	10/6/2016 18:22
101	10/6/2016 18:23
100	10/6/2016 18:24
97	10/6/2016 18:28
94	10/6/2016 18:31
93	10/6/2016 18:32
94	10/6/2016 18:32
96	10/6/2016 18:34
97	10/6/2016 18:35
95	10/6/2016 18:37
96	10/6/2016 18:41
95	10/6/2016 18:43
94	10/6/2016 18:44
96	10/6/2016 18:46
93	10/6/2016 18:49
90	10/6/2016 18:50
91	10/6/2016 18:50
90	10/6/2016 18:53
88	10/6/2016 18:54
85	10/6/2016 18:55
84	10/6/2016 18:57
82	10/6/2016 18:58
83	10/6/2016 19:00
84	10/6/2016 19:01
81	10/6/2016 19:02
80	10/6/2016 19:07
78	10/6/2016 19:08
76	10/6/2016 19:13
75	10/6/2016 19:15
73	10/6/2016 19:16
72	10/6/2016 19:18
71	10/6/2016 19:20
70	10/6/2016 19:22
68	10/6/2016 19:23
66	10/6/2016 19:24
65	10/6/2016 19:26
63	10/6/2016 19:26
62	10/6/2016 19:36
64	10/6/2016 19:40
63	10/6/2016 19:43
60	10/6/2016 19:44
59	10/6/2016 19:45
57	10/6/2016 19:51
55	10/6/2016 20:00
54	10/6/2016 20:10
55	10/6/2016 20:12
56	10/6/2016 20:18
54	10/6/2016 20:21
53	10/6/2016 20:28
52	10/6/2016 20:29
53	10/6/2016 20:30
54	10/6/2016 20:31
52	10/6/2016 20:32
51	10/6/2016 20:40
50	10/6/2016 20:41
51	10/6/2016 20:50
52	10/6/2016 20:51
51	10/6/2016 20:54
49	10/6/2016 20:56
50	10/6/2016 20:57
48	10/6/2016 20:59
46	10/6/2016 21:01
45	10/6/2016 21:03
43	10/6/2016 21:10
44	10/6/2016 21:14
43	10/6/2016 21:14
42	10/6/2016 21:20
44	10/6/2016 21:20
43	10/6/2016 21:21
41	10/6/2016 21:26
42	10/6/2016 21:28
40	10/6/2016 21:39
39	10/6/2016 21:50
40	10/6/2016 21:52
37	10/6/2016 21:56
36	10/6/2016 22:00
35	10/6/2016 22:10
36	10/6/2016 22:11
38	10/6/2016 22:14
40	10/6/2016 22:15
39	10/6/2016 22:16
37	10/6/2016 22:17
36	10/6/2016 22:18
35	10/6/2016 22:19
36	10/6/2016 22:22
37	10/6/2016 22:35
35	10/6/2016 22:37
34	10/6/2016 22:40
33	10/6/2016 22:41
34	10/6/2016 22:51
32	10/6/2016 22:52
29	10/6/2016 23:00
30	10/6/2016 23:01
29	10/6/2016 23:09
28	10/6/2016 23:10
27	10/6/2016 23:13
26	10/6/2016 23:28
25	10/6/2016 23:35
24	10/6/2016 23:42
23	10/7/2016 0:00
24	10/7/2016 0:14
23	10/7/2016 0:17
22	10/7/2016 0:17
24	10/7/2016 0:39
23	10/7/2016 1:29
24	10/7/2016 1:52
23	10/7/2016 1:56
24	10/7/2016 2:30
25	10/7/2016 2:43
24	10/7/2016 3:34
25	10/7/2016 3:51
23	10/7/2016 4:12
24	10/7/2016 5:53
25	10/7/2016 6:16
26	10/7/2016 6:34
27	10/7/2016 6:35
26	10/7/2016 6:38
27	10/7/2016 6:44
28	10/7/2016 6:45
29	10/7/2016 6:49
30	10/7/2016 6:53
29	10/7/2016 7:00
30	10/7/2016 7:01
31	10/7/2016 7:03
34	10/7/2016 7:06
36	10/7/2016 7:12
37	10/7/2016 7:13
38	10/7/2016 7:16
39	10/7/2016 7:18
40	10/7/2016 7:20
42	10/7/2016 7:22
44	10/7/2016 7:23
48	10/7/2016 7:26
49	10/7/2016 7:32
50	10/7/2016 7:33
51	10/7/2016 7:33
52	10/7/2016 7:34
53	10/7/2016 7:35
54	10/7/2016 7:37
56	10/7/2016 7:41
58	10/7/2016 7:42
62	10/7/2016 7:45
63	10/7/2016 7:47
68	10/7/2016 7:50
70	10/7/2016 7:53
73	10/7/2016 7:56
74	10/7/2016 7:57
77	10/7/2016 7:58
80	10/7/2016 8:04
81	10/7/2016 8:07
82	10/7/2016 8:09
85	10/7/2016 8:10
87	10/7/2016 8:12
86	10/7/2016 8:13
87	10/7/2016 8:15
88	10/7/2016 8:15
89	10/7/2016 8:18
93	10/7/2016 8:20
96	10/7/2016 8:21
97	10/7/2016 8:23
99	10/7/2016 8:25
104	10/7/2016 8:27
105	10/7/2016 8:28
107	10/7/2016 8:31
110	10/7/2016 8:31
112	10/7/2016 8:32
116	10/7/2016 8:33
120	10/7/2016 8:34
121	10/7/2016 8:36
123	10/7/2016 8:38
125	10/7/2016 8:39
127	10/7/2016 8:41
131	10/7/2016 8:42
133	10/7/2016 8:43
134	10/7/2016 8:44
135	10/7/2016 8:45
136	10/7/2016 8:46
139	10/7/2016 8:48
141	10/7/2016 8:50
145	10/7/2016 8:53
147	10/7/2016 8:54
146	10/7/2016 8:57
147	10/7/2016 8:59
148	10/7/2016 9:01
150	10/7/2016 9:03
151	10/7/2016 9:04
152	10/7/2016 9:05
154	10/7/2016 9:12
156	10/7/2016 9:14
159	10/7/2016 9:17
160	10/7/2016 9:21
161	10/7/2016 9:22
162	10/7/2016 9:23
164	10/7/2016 9:26
166	10/7/2016 9:33
167	10/7/2016 9:37
169	10/7/2016 9:38
171	10/7/2016 9:41
172	10/7/2016 9:53
174	10/7/2016 9:59
175	10/7/2016 10:01
176	10/7/2016 10:07
175	10/7/2016 10:11
173	10/7/2016 10:14
172	10/7/2016 10:15
171	10/7/2016 10:18
172	10/7/2016 10:24
173	10/7/2016 10:25
175	10/7/2016 10:31
174	10/7/2016 10:31
177	10/7/2016 10:38
178	10/7/2016 10:39
177	10/7/2016 10:40
178	10/7/2016 10:41
180	10/7/2016 10:42
179	10/7/2016 10:48
180	10/7/2016 10:49
178	10/7/2016 10:53
179	10/7/2016 10:54
180	10/7/2016 11:01
181	10/7/2016 11:07
182	10/7/2016 11:09
183	10/7/2016 11:10
182	10/7/2016 11:15
183	10/7/2016 11:17
184	10/7/2016 11:20
182	10/7/2016 11:21
180	10/7/2016 11:23
181	10/7/2016 11:24
180	10/7/2016 11:25
179	10/7/2016 11:32
178	10/7/2016 11:33
179	10/7/2016 11:33
181	10/7/2016 11:36
180	10/7/2016 11:44
181	10/7/2016 11:45
182	10/7/2016 11:46
180	10/7/2016 11:51
182	10/7/2016 11:53
181	10/7/2016 12:03
